X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.7313782991202346,0.7425394967817437,0.00913620927816227,0.009136848779133244,0.001958690625143299,0.0034459653489039917,0.002479202247810038,0.00439351906331409,0.7881773399014779,0.6712962962962963,0.2581967213114754,0.0,1.0,0.6153846153846154,0.11887057877813505,0.44612776777200974,0.767268327115055,0.020242451967063126,0.679586038961039,0.4060529634300126,0.0,0.4459827554426854,0.40171649057012015,0.30549228637847226,0.3834165531850507,0.8087751371115173,0.7845629965947787,1
0.19237536656891496,0.19368051492100644,0.02542945695406077,0.025429039700964138,0.00020307494775733198,0.0005743275581506652,0.0003305602997080051,0.0003067854099898854,0.5024630541871922,0.44907407407407407,0.944672131147541,1.0,0.0,0.4230769230769231,0.3904742765273312,0.34590528657696795,1.0,0.0029734675205855443,0.8731737012987013,1.0,0.5,0.24934974501812524,0.1962064115971296,0.19844083875361024,0.4998234730418117,0.5483851310176722,0.041997729852440414,1
0.9196480938416423,0.9245172615564657,0.015185569530776707,0.015186769692118672,0.0012446529056094541,0.004020292907054657,0.0014875213486860229,0.00205501362934732,0.5517241379310345,0.47685185185185186,0.9528688524590164,0.0,1.0,1.0,0.12831591639871384,0.5886216760250027,0.5891902793183422,0.009149130832570905,0.354301948051948,0.962484237074401,1.0,0.40598439388043506,0.3256644188813963,0.3361119590485359,0.7053008523730268,0.5961608775137112,0.663677639046538,1
0.7712609970674487,0.7706260971328263,0.1925632297593294,0.19256376579413492,0.0003668450669164707,0.0012443763759931081,0.0010467742824086827,0.000615555090066882,0.5714285714285714,0.48148148148148145,0.25614754098360654,0.0,1.0,0.0,0.04612138263665595,0.5474096832291557,0.2941413733992135,0.0033165599268069534,0.3912337662337662,1.0,1.0,0.2995064206279313,0.17208178572716457,0.30549228637847226,0.8528773894184697,0.6055453991468617,0.12463110102156641,1
0.19941348973607037,0.20362785254534815,0.0456954705424174,0.04569536418504516,0.0006616312814029204,0.0011486551163013305,0.0005509338328466751,0.0009735864318717257,0.4187192118226601,0.4444444444444444,0.9569672131147541,1.0,0.0,0.15384615384615385,0.4033360128617363,0.23275770738425683,0.9160028234345063,0.006404391582799635,0.8550121753246753,1.0,0.0,0.3505847174718906,0.2806245717788756,0.24453471716721067,0.4578100569929894,0.5324801950030469,0.1409761634506243,1
0.8099706744868035,0.8443534230544177,0.2827771117239988,0.28279218217870483,0.04561325358820331,0.02574901885708816,0.017409509117954934,0.05612922049933898,0.33497536945812806,0.4027777777777778,0.9405737704918032,1.0,0.0,0.11538461538461539,0.28486736334405144,0.5032312744994173,0.322779066249874,0.043000914913083256,0.23244724025974026,0.6154897015552753,1.0,0.7253978331660762,0.547582128304064,0.5408223166694062,0.838553487668331,0.4441803778184034,1.0,1
0.4381231671554252,0.441193680514921,0.07594227180548958,0.07594190664130274,0.0004520055288792228,0.0011486551163013305,0.0003856536829926726,0.0006485975006479074,0.4729064039408867,0.41203703703703703,0.9651639344262295,0.0,1.0,0.07692307692307693,0.8841438906752412,0.20468269943849987,0.725017646465665,0.005718206770356815,0.7825689935064934,1.0,0.0,0.31750875540172446,0.26699361725145154,0.21206001831544838,0.3622837544762193,0.5202315661182206,0.08444948921679908,1
0.3671554252199413,0.37390286717378585,0.1581271391460032,0.15812922565960036,0.002377942130190694,0.0035416866085957693,0.002148641948102033,0.0033628201619785554,0.4482758620689655,0.41203703703703703,0.9897540983606558,1.0,0.0,0.23076923076923078,0.7357315112540193,0.4762157008157644,0.43117878390642334,0.009606587374199452,0.4276582792207792,0.9737284573350147,1.0,0.4631249103979356,0.33518445061483537,0.373611665531735,0.78433449336763,0.51102985984156,0.9060158910329171,1
0.20234604105571846,0.20947922761849033,0.022297320927381084,0.02229730835007219,0.00037994667644920176,0.0020101464535273285,0.0009365875158393477,0.0006611933020704392,0.6108374384236454,0.49074074074074076,0.2807377049180328,0.0,1.0,0.0,0.5083400321543409,0.7478546456192393,0.7034385398810123,0.012580054894784996,0.7352881493506493,0.6497477931904161,0.0,0.30251704999283185,0.33518445061483537,0.25341066522647754,0.3514903918898472,0.6273004265691652,0.25300794551645855,1
0.6416422287390029,0.6459918080748976,0.005512604532793671,0.0055130043323196945,0.0012774069294412818,0.0011486551163013305,0.0008814941325546802,0.001884884037530657,0.43842364532019706,0.4398148148148148,0.2581967213114754,0.0,1.0,0.5576923076923077,0.3639469453376206,0.1825405233605255,0.8220227891499445,0.010178408051235132,1.0,1.0,1.0,0.40827820672988313,0.3047491976488406,0.2889379388076173,0.5888434962424977,0.5333942717854966,0.3127128263337117,1
0.16715542521994134,0.1772966647162083,0.002367494827853794,0.0023725701462616205,0.0061315532613181525,0.009572125969177754,0.006115365544598093,0.00694529039533907,0.3694581280788177,0.26851851851851855,0.33811475409836067,0.0,1.0,0.6923076923076923,0.41147508038585207,0.45714588409789175,0.2873852979731774,0.016354071363220497,0.20424107142857142,0.6527952921395545,1.0,0.5470743645933602,0.37553640330316257,0.44029868269659755,0.8562566197609321,0.4092017062766606,0.9998864926220205,1
0.9870967741935484,0.9865418373317729,0.10569494514873878,0.10569544960176068,0.0006288772575710926,0.0009572125969177754,0.0009916808991240153,0.0004703582832578333,0.19704433497536947,0.2175925925925926,0.9528688524590164,1.0,0.0,0.11538461538461539,0.0024115755627009644,0.27884309778578237,0.36311384491277604,0.0029734675205855443,0.5772118506493507,1.0,1.0,0.3461609355479551,0.1962064115971296,0.30025594665038624,0.8183789781610935,0.27635588056063376,0.1424517593643587,1
0.08093841642228738,0.08601521357519017,0.13914439155946998,0.13914439365373144,0.0006550804766365548,0.0012443763759931081,0.0006611205994160102,0.0009149210553832212,0.46798029556650245,0.375,0.8668032786885246,1.0,0.0,0.11538461538461539,0.16810691318327975,0.4200656849242505,1.0,0.007319304666056726,0.864752435064935,1.0,0.5,0.34972453765334754,0.29313764379214596,0.2615586916195083,0.4998234730418117,0.5059719683120049,0.1956867196367764,1
0.016422287390029325,0.018724400234055003,0.2584325282507888,0.25843318829413875,0.0007991981814965968,0.0013400976356848855,0.0011569610489780178,0.0012395648961571074,0.47783251231527096,0.48148148148148145,0.8831967213114754,1.0,0.0,0.23076923076923078,0.033963022508038586,0.31306282445174277,0.3582736714732278,0.0037740164684354977,0.49269480519480513,1.0,1.0,0.3670919777991685,0.21712163282968522,0.31521356282433605,0.8207999193019619,0.5605728214503352,0.20681044267877416,1
0.5571847507331378,0.569338794616735,0.18516339823986672,0.18516297146702967,0.0007664441576647691,0.002680195271369771,0.0006060272161313426,0.0011887503274045643,0.541871921182266,0.4166666666666667,0.26434426229508196,0.0,1.0,0.0,0.5616961414790997,0.4757919271109228,0.29041040637289506,0.021043000914913082,0.898538961038961,0.6497477931904161,0.0,0.36344645380629576,0.40763044967725653,0.21206001831544838,0.1449034145357341,0.5605728214503352,0.27366628830874007,1
0.7255131964809384,0.7267407840842598,0.7841445051798821,0.7841453521743268,0.0011070860055157777,0.0024887527519862162,0.0014875213486860229,0.0015077864483670493,0.46798029556650245,0.37037037037037035,0.2766393442622951,0.0,1.0,0.0,0.17112138263665597,0.34050217184023734,0.3157204799838661,0.005832570905763952,0.3114853896103896,1.0,1.0,0.39568271652978887,0.23554866395009197,0.3398220114119332,0.8420840268320977,0.4928702010968921,0.33825198637911463,1
0.4879765395894428,0.4938560561732007,0.05686862788928247,0.05686835406582357,0.0004258023098137606,0.002584474011677994,0.0006060272161313426,0.0006806909124916186,0.5024630541871922,0.48148148148148145,0.9528688524590164,1.0,0.0,0.39615384615384613,0.9881430868167204,0.5664794999470283,0.5588383583745085,0.009149130832570905,0.5451501623376623,0.7372845733501471,0.0,0.31234767649046635,0.3256644188813963,0.2240589851363092,0.2791647753064004,0.57775746496039,0.15811577752553913,1
0.1906158357771261,0.20889409011117613,0.004178571963865164,0.004192107350438756,0.013475005404413933,0.012635206279314635,0.010963583273648835,0.03225448281121723,0.8325123152709359,0.75,0.32786885245901637,0.0,1.0,0.0,0.47086012861736337,0.7228519970335842,0.19330442674195825,0.028019213174748394,0.25801542207792205,0.8949138293400589,1.0,0.6170151760296557,0.4526702967797772,0.5295747528588537,0.9033136631865638,0.8643510054844608,1.0,1
0.4498533724340176,0.4564072557050907,0.0031070750705373246,0.0031075568087638194,0.0011791448579457986,0.0019144251938355509,0.0009365875158393477,0.001252074424967156,0.35467980295566504,0.25925925925925924,0.8258196721311475,0.0,1.0,0.38461538461538464,0.9456390675241159,0.4292827630045556,0.9439346576585661,0.010178408051235132,0.7693790584415585,1.0,1.0,0.4012329244065784,0.33518445061483537,0.2947613121375068,0.527866041256872,0.38549664838513104,0.4396140749148694,1
0.48856304985337246,0.49853715623171446,0.0750214629764261,0.07503117105752904,0.006917649833282019,0.013400976356848856,0.008264007492700128,0.011394972929379655,0.5517241379310345,0.49074074074074076,0.3463114754098361,0.0,1.0,0.6923076923076923,0.7773311897106109,0.6929759508422503,0.16597761419784207,0.01715462031107045,0.1497564935064935,0.8747372845733502,1.0,0.5577856513814079,0.38249612347192674,0.49872026674806863,0.9169818933777172,0.5948202315661182,1.0,1
0.363049853372434,0.38326506729081333,0.10357878511898153,0.10357792087495081,0.00037994667644920176,0.0036374078682875465,0.00016528014985400254,0.0006470445936232116,0.5024630541871922,0.5879629629629629,0.9487704918032787,1.0,0.0,0.11538461538461539,0.736032958199357,0.2648585655260091,0.042049006756075424,0.025388838060384257,1.0,0.47456914670029426,0.0,0.30251704999283185,0.46918610940824357,0.07067884565712541,0.020678872244918566,0.6142595978062158,0.07514188422247448,1
0.02932551319648094,0.033352837916910474,0.02034917406018594,0.020348840254545034,0.00032098943355191186,0.0012443763759931081,0.0006611205994160102,0.0005249688469596323,0.5763546798029556,0.44907407407407407,0.26844262295081966,0.0,1.0,0.6153846153846154,0.07395498392282958,0.4454921072147473,0.725017646465665,0.007548032936870996,0.7294034090909091,0.5958385876418663,0.0,0.2880783173244312,0.26699361725145154,0.21206001831544838,0.3622837544762193,0.5906764168190128,0.08444948921679908,1
0.02932551319648094,0.03920421299005266,0.011045515692429383,0.011050505533995893,0.0037732635454265557,0.006796209438116206,0.004903311112335409,0.0058364285070938516,0.49261083743842365,0.4398148148148148,0.2581967213114754,0.0,1.0,0.3076923076923077,0.0742564308681672,0.6654306600275454,0.27780578804073813,0.016010978956999083,0.27729301948051943,0.8131567885666247,1.0,0.504003932250599,0.36825213659803113,0.43891328339634156,0.8610480657689009,0.5586227909811091,0.9997729852440409,1
0.6175953079178885,0.6196606202457577,0.01341655612179528,0.013417032044725481,0.00043235311458012616,0.002297310232602661,0.0009365875158393477,0.0007304702098943644,0.5911330049261084,0.48148148148148145,0.2848360655737705,0.0,1.0,0.5576923076923077,0.4457395498392283,0.6591799978811315,0.5518806090551578,0.006633119853613906,0.3756087662337662,1.0,1.0,0.313658426690151,0.25206447657855835,0.2947613121375068,0.7239622736672215,0.6096282754418038,0.21316685584563,1
0.363049853372434,0.366296079578701,0.17046784695443307,0.17047564781527813,0.004264573902903972,0.008423470852876425,0.0060051787780287585,0.00611344986577707,0.46798029556650245,0.44907407407407407,0.2848360655737705,0.0,1.0,0.23076923076923078,0.9106712218649518,0.48765759084648796,0.09246748008470304,0.007548032936870996,0.109375,1.0,1.0,0.5148585823417372,0.26699361725145154,0.4793481578885575,0.9537499369546578,0.517794028031688,0.9973893303064699,1
0.256891495601173,0.2638970157987127,0.05004584301591443,0.050047668167986316,0.0027054823685089715,0.002584474011677994,0.0019833617982480305,0.003928250864192759,0.4039408866995074,0.4166666666666667,0.2725409836065574,0.0,1.0,0.0,0.6472065916398714,0.32047886428647104,0.48139558334173643,0.012580054894784996,0.5801542207792209,0.9431483816729718,1.0,0.4745530137014357,0.33518445061483537,0.36257543381783175,0.7592172290311192,0.524558196221816,0.8587968217934167,1
0.04574780058651026,0.0526623756582797,0.12221599772178987,0.12221899089175776,0.0030199209972945175,0.006413324399349095,0.0029199493140873783,0.005199477809131162,0.5812807881773399,0.48148148148148145,0.2725409836065574,0.0,1.0,0.34615384615384615,0.1152532154340836,0.4462337111982202,0.31430876273066455,0.01177950594693504,0.22067775974025974,0.9221311475409836,1.0,0.4842812378397198,0.3256644188813963,0.39894803578556837,0.842790134664851,0.6216331505179769,0.9602724177071509,1
0.2697947214076246,0.32241076653013456,0.1736287507024723,0.17362833043601447,0.002233824425330652,0.009955011007944865,0.0014875213486860229,0.0033629927072035214,0.5172413793103449,0.4166666666666667,0.26844262295081966,0.0,1.0,0.0,0.6807676848874599,0.5813115796164848,0.0765352425128567,0.07833943275388838,0.8946834415584416,0.24936948297604036,0.0,0.4575951829930161,0.6046301972521727,0.21206001831544838,0.03792807787360672,0.5438756855575869,0.9488081725312145,1
0.7636363636363637,0.7630193095377413,0.19040041283694698,0.1904016753280022,0.000740240938599307,0.0015315401550684408,0.0015426147319706903,0.0012086793008881593,0.5665024630541872,0.4537037037037037,0.25614754098360654,0.0,1.0,0.0,0.06541398713826367,0.35925415827947876,0.20026217606130886,0.0033165599268069534,0.3235592532467532,1.0,1.0,0.36039486349765504,0.17208178572716457,0.34339117571089767,0.8998335602965654,0.5896404631322364,0.2036322360953462,1
0.36129032258064514,0.36161497952018723,0.17529341061240436,0.1752940369704496,0.0005240643813092438,0.0011486551163013305,0.0011018676656933501,0.0008052685649172077,0.5369458128078818,0.41203703703703703,0.2848360655737705,0.0,1.0,0.23076923076923078,0.9062500000000001,0.3699544443267295,0.279721690027226,0.0033165599268069534,0.4202516233766233,1.0,1.0,0.3303090503205194,0.17208178572716457,0.3104703313217649,0.8600897765673072,0.5557586837294333,0.1326901248581158,1
0.4498533724340176,0.4587478057343476,0.04513591015832561,0.045135965280200266,0.0005306151860756094,0.0024887527519862162,0.0010467742824086827,0.0008709220230168429,0.5665024630541872,0.48148148148148145,0.2766393442622951,0.0,1.0,0.0,0.8469654340836013,0.7373662464244094,0.6159120701825148,0.015896614821591947,0.7463474025974026,0.632198402690206,0.0,0.3313945153296332,0.36825213659803113,0.2615586916195083,0.30766126998537346,0.5926873857404023,0.3772985244040863,1
0.6,0.6120538326506729,0.07600029073932399,0.07600073136048119,0.0013560165866376684,0.005743275581506653,0.0019833617982480305,0.002445138382995875,0.5960591133004927,0.5277777777777778,0.2930327868852459,1.0,0.0,0.11153846153846154,0.4694533762057878,0.6038775293993007,0.6639104567913683,0.020814272644098807,0.42725243506493504,0.4603825136612022,0.0,0.4135212075286214,0.40763044967725653,0.2947613121375068,0.3317193725727543,0.6506398537477148,0.7422247446083996,1
0.7765395894428152,0.7776477472205968,0.005554507096118517,0.005556679671764514,0.0013429149771049373,0.0022015889729108833,0.0020935485648173654,0.0018206972138432344,0.458128078817734,0.4027777777777778,0.2581967213114754,0.0,1.0,0.3076923076923077,0.0297427652733119,0.43468587774128614,0.22436220631239287,0.005832570905763952,0.3506493506493506,1.0,1.0,0.4126815081819485,0.23554866395009197,0.373611665531735,0.8877792908659908,0.4904326630103595,0.5238365493757094,1
0.06627565982404691,0.08835576360444705,0.020730729131999682,0.020744658090989593,0.02158490170517448,0.0349382597874988,0.01482012010357556,0.03571703411322625,0.5566502463054187,0.49074074074074076,0.3422131147540984,0.0,1.0,0.6923076923076923,0.16288183279742766,0.6099163046932938,0.22053040233941718,0.03270814272644098,0.10146103896103896,0.6691887347625053,1.0,0.6588772605320826,0.4768309833760052,0.5323690328034376,0.8896958692691784,0.5975015234613041,1.0,1
0.12082111436950146,0.12638970157987128,0.010593048590373595,0.01059328436054589,0.0006681820861692859,0.002584474011677994,0.0009365875158393477,0.001012064017039186,0.5320197044334976,0.4074074074074074,0.2766393442622951,0.0,1.0,0.6153846153846154,0.30395900321543406,0.5348024155101176,0.9327417565796108,0.010064043915827997,0.47524350649350644,0.8248213535098782,1.0,0.3514448972904336,0.3047491976488406,0.27616408763237604,0.5334644676451304,0.547775746496039,0.26322360953461976,1
0.9806451612903225,0.9994148624926857,0.00881629932354758,0.008835472820602576,0.03485683216183108,0.023260266105101943,0.021706793014159,0.03971102470813113,0.09359605911330049,0.38425925925925924,1.0,0.0,1.0,0.038461538461538464,0.0035168810289389067,0.4954974043860579,0.15296964807905616,0.024931381518755718,0.151075487012987,0.614228667507356,1.0,0.7014971224937022,0.46918610940824357,0.5630591495057177,0.9234881726938015,0.41121267519805,1.0,1
